,AbsoluteY,AbsoluteX,H2Db,H2Kb,PD1,PDL1,Region,Cell Type,IFNg
74799,522.0561257324218,358.8226270751953,1038.6843057177268,1179.9448766460082,1269.7595111859198,3708.2327763846297,Cntrl_d3,PDL1n,0
74800,378.7788220214844,193.56859802246095,1154.4925828473079,855.0028427121456,1405.4835627464736,2356.6128765681046,Cntrl_d3,PDL1n,0
74801,366.8511807861328,313.504162109375,1512.0738410576962,3663.93264571033,1593.5973776973237,4587.525152160858,Cntrl_d3,PDL1n,0
74802,368.12894018554687,356.06066027832037,1618.541394271217,2329.936277791948,1627.8626337361216,4252.771851996849,Cntrl_d3,PDL1n,0
74803,400.86240698242193,291.08260253906246,776.3482156846503,1492.6313998162204,933.9281627708971,3685.6572725960136,Cntrl_d3,PDL1n,0
74804,397.88423583984377,116.97211083984371,660.6468602420913,1353.3579556707,654.7272518527079,2011.054592839267,Cntrl_d3,PDL1n,0
74805,375.06459887695314,259.4106907958984,904.3170873179226,859.4389459596116,824.9378742484539,2333.940317612731,Cntrl_d3,PDL1n,0
74806,510.64460449218745,277.7150716552734,827.5305032620164,1729.1625973882838,964.5769588656258,3982.687382945065,Cntrl_d3,PDL1n,0
74807,376.08468945312495,169.74879736328126,431.35051603668506,85.74343371266697,331.8975054358255,446.31471122078955,Cntrl_d3,PDL1n,0
74808,495.0671228027344,224.570451171875,1532.5690849639184,2485.4762206271166,1403.9617941319614,3349.8750106640705,Cntrl_d3,PDL1n,0
74809,429.26221459960936,118.86074645996098,481.93680021731205,334.89991566678697,794.6521555373629,1873.026953183933,Cntrl_d3,PDL1n,0
74810,452.62323681640623,305.89480920410153,1073.1021322995057,2802.62911006292,1447.9604051818442,3476.998694084523,Cntrl_d3,PDL1n,0
74811,441.45617651367183,284.85584374999996,938.2598113504785,119.35957738693597,1231.9358765737486,1395.4720201620446,Cntrl_d3,PDL1n,0
74812,390.95143041992185,169.6039248046875,1763.8094297889745,289.9407670936441,1283.0670267542012,1082.035161623365,Cntrl_d3,PDL1n,0
74813,502.17701513671875,270.8995725097657,777.3889075111596,1115.6916841736759,834.6024124696153,1600.024781619032,Cntrl_d3,PDL1n,0
74814,492.63282202148434,336.27704223632816,1053.265798012246,155.7489810502014,1358.4683906492162,1958.6138277369714,Cntrl_d3,PDL1n,0
74815,537.3087026367187,260.7490592041015,747.0860073922403,908.7763482086642,1159.1844178693943,2375.645719269817,Cntrl_d3,PDL1n,0
74816,455.89271777343754,338.9518461914063,1120.167793245844,2484.3661832380426,1441.9965586556186,3995.993675807575,Cntrl_d3,PDL1n,0
74817,544.6048859863281,354.235625,83.95354851514243,3.7405876087852192,33.82482858328622,8.70998849065579,Cntrl_d3,PDL1n,0
74818,525.8165534667969,133.3786519775391,721.384423512965,1274.9321450302273,798.2469611315356,2596.50065123675,Cntrl_d3,PDL1n,0
74819,384.6218618164063,108.01219409179686,665.1287396679195,482.3113719998168,1174.5483626320347,4314.918133774899,Cntrl_d3,PDL1n,0
74820,408.93707324218747,339.7318937988281,1471.5841472245725,3131.1133501851855,2069.1828724022707,5214.333969126707,Cntrl_d3,PDL1n,0
74821,417.29936767578124,159.50463232421873,636.3361083781859,410.10267272783557,645.5531020765426,2043.2223331090026,Cntrl_d3,PDL1n,0
74822,548.2259636230468,344.8184484863282,1067.4909161679543,813.6649087222197,1165.340309117367,3366.260813817711,Cntrl_d3,PDL1n,0
74823,406.3872609863281,230.43038049316408,470.83626056649007,70.9848436411652,889.3424068693855,218.78181590496152,Cntrl_d3,PDL1n,0
74824,493.2483002929688,349.7684143066406,1550.5205939291604,1214.8019726596272,2080.2141120713163,4336.429570735265,Cntrl_d3,PDL1n,0
74825,480.18501098632817,358.8853070068359,681.7576594789869,569.0924731821684,756.1728345507985,447.7931800110544,Cntrl_d3,PDL1n,0
74826,410.12026049804683,133.3496130371094,1552.0250538504383,197.40842799592383,1138.7383072930304,1459.0074593269069,Cntrl_d3,PDL1n,0
74827,366.25250000000005,305.36699999999996,478.18703209546567,504.053369517678,607.3435887843392,1760.3605071035117,Cntrl_d3,PDL1n,0
74832,584.2832155761719,344.02827636718746,1302.0484779967317,447.00117369532063,1215.0505302194754,2418.1371497774367,Cntrl_d3,PDL1n,0
74838,558.6612058105469,244.04048547363277,628.2099184838329,2643.8669566293343,987.5714928064435,3263.164921681155,Cntrl_d3,PDL1n,0
74841,599.3738923339844,143.74817687988286,1289.2139084950322,4805.975663246125,1180.9316245539153,3984.4034008934805,Cntrl_d3,PDL1n,0
74844,590.1108845214844,282.03487866210935,368.60710852904367,13.449673705678142,294.29390103997025,371.4439513298876,Cntrl_d3,PDL1n,0
74849,576.1614243164063,260.6382878417969,1463.752228103998,404.4091790113972,1245.9069695083338,881.8102788524209,Cntrl_d3,PDL1n,0
74852,558.8552282714844,213.08851855468754,1142.0369619395415,4220.231996992091,1656.728432681788,5654.357315162844,Cntrl_d3,PDL1n,0
74853,582.0340092773438,357.7869815673828,1657.503203643857,1504.1112837559897,1644.4757408694568,3432.3096573010366,Cntrl_d3,PDL1n,0
74854,570.8503815917969,160.9307618408203,720.901764660772,38.2299578551221,1198.4512781998449,152.24858158936914,Cntrl_d3,PDL1n,0
74855,589.7400512695312,110.45800000000003,609.2025578592486,80.94885279227897,537.1204589417808,131.44086833812258,Cntrl_d3,PDL1n,0
74857,597.6455461425782,318.2205278320313,957.8835301629266,1136.5707220354047,920.2201334852602,4131.05021785805,Cntrl_d3,PDL1n,0
74858,560.9692263183593,238.8208854980469,612.1480519837521,4260.43409837415,1004.4596835880335,4307.763781482486,Cntrl_d3,PDL1n,0
74862,566.7152548828125,217.1271862792969,578.3672689692169,900.6859222989594,565.9959381158963,1129.5814258160622,Cntrl_d3,PDL1n,0
74863,550.6620131835938,181.5161951904297,597.811147770985,651.2535748105332,689.8761613519856,1891.7490128516665,Cntrl_d3,PDL1n,0
74866,555.695,242.10477087402342,259.91790778862804,1188.140759479599,488.90764531055186,699.9862001972377,Cntrl_d3,PDL1n,0
74871,569.3051970214843,323.334142578125,756.8405333496813,625.9711413643823,552.4627034766655,3371.815083360906,Cntrl_d3,PDL1n,0
74875,599.3241901855469,348.3407200927734,484.99974762610134,312.4392768410692,741.675247295437,1854.5661164650257,Cntrl_d3,PDL1n,0
75125,2.6652690429687595,474.1129731445312,854.2670645136802,1730.3270913503636,1476.0323336389508,3367.3942057650743,Cntrl_d3,PDL1n,0
75127,125.26873400878901,432.8053334960938,1105.9476811408533,1299.3201756287115,1065.9867568329562,1954.350037911044,Cntrl_d3,PDL1n,0
75128,158.99564550781247,372.0229654541016,846.7012217114279,1007.484366158417,1240.4041037188767,2166.0342891211626,Cntrl_d3,PDL1n,0
75129,24.033511230468775,389.16473022460934,897.0570858783711,589.4518132535235,1201.055122019117,3110.463514313753,Cntrl_d3,PDL1n,0
75132,58.05748510742188,377.1043198242188,656.3785408289457,1109.8786557505464,1106.348171146073,1903.795506049623,Cntrl_d3,PDL1n,0
75133,55.32837695312503,396.12008569335933,547.5415199116842,81.39767695454942,613.0156062434287,965.4493388087774,Cntrl_d3,PDL1n,0
75134,91.58314892578124,482.4269460449219,788.6768907025249,100.6090981778606,1053.1438004745198,1741.4590871276062,Cntrl_d3,PDL1n,0
75135,33.74011071777346,473.0207224121094,947.0262562408371,3282.6927996566337,1109.981697654043,4444.726026807288,Cntrl_d3,PDL1n,0
75136,36.218545166015645,387.6250681152344,777.8414356052607,625.1180867350738,1173.4867489528121,4038.7383642503355,Cntrl_d3,PDL1n,0
75138,103.37746874999999,388.01835937500005,570.555279597725,150.35004597188365,609.9744087852615,612.9024930723823,Cntrl_d3,PDL1n,0
75139,96.64494458007812,401.33200024414066,1120.082501476073,298.4734208392451,813.1513014932061,1071.3756133084194,Cntrl_d3,PDL1n,0
75142,90.241375,362.73547473144527,784.5777852490083,2572.4915862311145,1168.1829930755346,4299.114661621803,Cntrl_d3,PDL1n,0
75146,166.51870996093749,432.0711223144531,237.40942863679595,872.3118560122641,670.8369871066812,733.0250032136098,Cntrl_d3,PDL1n,0
75147,52.724168457031226,435.456298828125,714.9236900200393,129.77424945264016,890.0955378183102,1047.2865356692216,Cntrl_d3,PDL1n,0
75148,17.440521240234375,483.23847167968745,762.6505747031243,40.48037731518071,1046.7964150391194,2763.566223284269,Cntrl_d3,PDL1n,0
75149,56.380681884765636,373.0385,333.08325171351396,0.0,726.5484910687338,0.0,Cntrl_d3,PDL1n,0
75150,4.503650268554793,438.5693100585937,962.564187583753,0.0,1162.070777550233,775.742772860119,Cntrl_d3,PDL1n,0
75151,58.86850451660155,461.802119140625,538.7850871227603,0.0,337.85268104652096,1.8442810862740358,Cntrl_d3,PDL1n,0
75152,92.5714393310547,444.63361645507814,62.818291650743944,0.0,68.48484066801618,0.0,Cntrl_d3,PDL1n,0
75153,167.2967326660156,399.05002734375,730.8605941597577,2307.549568400482,863.4080196630282,2898.4466500321473,Cntrl_d3,PDL1n,0
75155,168.71480859375004,475.2365178222657,279.80628611259186,917.6635597655079,413.57931896857554,1196.0981401032702,Cntrl_d3,PDL1n,0
75157,51.19651770019533,376.74324291992184,763.408849706139,4219.7548697425345,899.9138586260211,4181.212694045851,Cntrl_d3,PDL1n,0
75158,134.7745,432.60450000000003,701.9274156347868,337.3979845062821,801.2726059951801,787.0946136145428,Cntrl_d3,PDL1n,0
75159,142.06221557617187,429.4173957519531,585.2047313920785,201.09400417897047,545.3603061000824,945.8745064258333,Cntrl_d3,PDL1n,0
75161,21.47343640136728,415.6017631835938,1460.8691207058887,27.186651144191547,765.7466263649807,96.34778319838881,Cntrl_d3,PDL1n,0
75162,3.716745605468759,452.97510961914065,370.7884006753902,363.51608609848705,1608.5585148496114,1904.637879996967,Cntrl_d3,PDL1n,0
75164,166.67237243652346,488.17058154296876,518.4429528054628,339.8321975345513,687.6250723978621,317.75732533698795,Cntrl_d3,PDL1n,0
75165,165.1519929199219,362.9071312255859,319.02942550075124,4425.081776597406,503.432392259003,5463.023526418337,Cntrl_d3,PDL1n,0
75167,172.9541717529297,399.9451262207032,1008.0957301196572,2783.800286306573,1379.8213230053345,3563.3651074769436,Cntrl_d3,PDL1n,0
75170,340.2242211914063,361.54510827636716,1442.298750527424,2016.455245023314,1504.0570996560295,3288.3098798845376,Cntrl_d3,PDL1n,0
75171,188.6200588378906,392.03438500976563,684.6691030132325,419.05753351043353,1041.672592128562,1578.6348848674934,Cntrl_d3,PDL1n,0
75172,238.55810839843753,391.46354663085935,766.5261080425236,1000.2145822583292,861.1763370436632,1947.7024964894192,Cntrl_d3,PDL1n,0
75174,196.10511035156253,376.9958955078125,977.0327131488744,1138.9205315904198,1003.062427485423,1589.1838079923664,Cntrl_d3,PDL1n,0
75175,341.67386718750004,439.62143090820314,1221.934475928095,5366.918153910495,1900.6617480770112,7109.086824639495,Cntrl_d3,PDL1n,0
75178,322.94526928710934,479.7119201660156,541.75957855991,692.6141428404779,685.8372580735053,918.953128920255,Cntrl_d3,PDL1n,0
75180,206.5553092041016,360.48438159179693,840.3711178060921,1165.2126033877964,1599.7189523060551,2840.958426257446,Cntrl_d3,PDL1n,0
75182,324.9140726318359,396.86414526367184,742.9315992463638,149.26736331646353,908.6327623979113,841.8357189192201,Cntrl_d3,PDL1n,0
75183,228.58836364746094,459.00186328125005,586.1955988458809,346.1313098804289,924.1768236387119,915.1263085951166,Cntrl_d3,PDL1n,0
75186,211.84996862792968,489.3506394042969,1826.9034261409654,15.304715316422492,1861.5139866709883,2320.6101297091645,Cntrl_d3,PDL1n,0
75187,170.37407800292965,428.59215600585935,558.2164980246283,43.14418412345815,462.16525723477076,894.4172730134153,Cntrl_d3,PDL1n,0
75188,305.0848022460938,398.89530639648433,1201.0430928386836,1864.5627124061332,1804.3688913412454,3269.774703037902,Cntrl_d3,PDL1n,0
75189,301.4489060058594,395.9008439941406,1330.7660185257032,4833.34894248216,406.22009733199735,4852.837103012631,Cntrl_d3,PDL1n,0
75191,170.43376660156252,482.42584155273437,642.158003681913,0.0,758.0683242124563,28.106622706096662,Cntrl_d3,PDL1n,0
75193,262.1024763183593,465.35076049804684,1551.2449600225982,748.7436538024077,1224.3084988457679,1553.9988025384475,Cntrl_d3,PDL1n,0
75194,170.48972753906253,486.72618188476565,160.57908886400566,0.0,427.65193960722814,0.0,Cntrl_d3,PDL1n,0
75195,303.0912858886719,384.2353815917969,1535.7696515405444,0.0,1828.6454362004815,500.0036603426807,Cntrl_d3,PDL1n,0
75199,227.08988989257807,384.8643898925782,1035.7054221794758,1608.2285422268617,1055.8884893238358,2623.235367171612,Cntrl_d3,PDL1n,0
75201,318.60594958496085,485.8367895507813,936.7756589934318,1251.0493972469092,1042.22441102803,3074.0182666945207,Cntrl_d3,PDL1n,0
75202,226.02147778320318,395.23345458984375,902.9873669028203,1158.4551833433277,1412.3162441844158,2143.8346159782886,Cntrl_d3,PDL1n,0
75203,179.10969079589847,423.3868684082031,1559.9110949910337,18.507276554446964,1261.4405705970662,92.85954970500094,Cntrl_d3,PDL1n,0
75204,215.66571301269528,496.23411083984377,404.61589108765725,458.81019956899314,364.1005516699105,686.059521268797,Cntrl_d3,PDL1n,0
75205,475.68356103515623,389.0117580566406,1198.105580059192,2284.7293981755843,2041.3278544670038,3943.991281458477,Cntrl_d3,PDL1n,0
75206,436.07582690429683,401.36863256835943,780.3364796189794,524.4295270601085,628.898980136413,3023.5006098964573,Cntrl_d3,PDL1n,0
75207,445.05185083007814,414.3085869140625,1440.0698300589213,1518.057561523943,1728.6852868518235,2723.124898799086,Cntrl_d3,PDL1n,0
75208,486.5856352539063,438.9279018554688,1181.0396698020052,3151.2245166482912,1708.5817921335595,3990.5683214858786,Cntrl_d3,PDL1n,0
75209,480.5582373046875,474.7442824707032,2342.1057639640626,3647.2217274341697,1543.281477088167,4672.399157989065,Cntrl_d3,PDL1n,0
75210,523.1847326660156,442.38643505859375,974.746837046737,27.182012114341344,461.3610642277227,20.25867582353042,Cntrl_d3,PDL1n,0
75212,402.3549440917968,456.34086547851564,1408.7084335746201,2681.693537535687,1720.1332867344279,3927.2918927660417,Cntrl_d3,PDL1n,0
75213,377.75974389648434,426.62947338867184,689.8388893706694,735.1519338456974,808.3697274178691,3345.1131124823064,Cntrl_d3,PDL1n,0
75214,494.95759399414067,360.6782659912109,1331.0976457722882,8.829431136073232,377.65688581162567,2812.973793175011,Cntrl_d3,PDL1n,0
75217,548.7307165527344,465.35250927734376,184.03070088697342,157.095348164387,397.4874302021223,108.53671554733062,Cntrl_d3,PDL1n,0
75218,385.8565,421.2096381835937,1335.9009986625858,2599.1621565003124,1008.3605862637871,2662.608199820941,Cntrl_d3,PDL1n,0
75222,436.42226928710943,420.63254101562495,1301.311171734458,504.9568344111623,1237.5716046456182,2031.7148058370826,Cntrl_d3,PDL1n,0
75224,522.4411333007813,365.3292825927733,1264.0154327128616,3324.602106172618,1544.6693741073482,4364.297678617489,Cntrl_d3,PDL1n,0
75225,533.5657626953125,403.62915991210934,526.9342538139355,1994.2531484722233,1095.315371629789,1455.1687652313672,Cntrl_d3,PDL1n,0
75226,504.26837109375003,362.15676684570315,1521.1099515102883,2854.2052169703597,2386.2007197650787,3694.7907832889628,Cntrl_d3,PDL1n,0
75227,486.598705078125,366.8900681152344,1731.3866560987844,3959.1516751512427,1637.2101559450348,4356.032944417248,Cntrl_d3,PDL1n,0
75231,399.1143640136719,437.5609086914062,1119.7447347333252,248.11776075817755,708.8033477411541,2359.7108243909147,Cntrl_d3,PDL1n,0
75235,535.4676982421875,449.6725859375,841.1552731467777,3405.3573262277537,1781.9821472890342,3370.5580862011675,Cntrl_d3,PDL1n,0
75237,482.8192248535156,469.68046191406245,496.17041921386124,641.9126287270574,1175.7389848534344,979.9213999242788,Cntrl_d3,PDL1n,0
75241,459.4868273925781,396.19583544921875,468.4167795824688,1471.5325968061536,572.8792687112222,1496.0831230293031,Cntrl_d3,PDL1n,0
75243,418.4766643066406,492.58137109375,526.1604883898328,0.0,137.80485336801107,0.0,Cntrl_d3,PDL1n,0
75246,412.43500000000006,453.72303491210937,1526.6125457866497,213.4575851076265,509.67925930325487,3418.8431791633,Cntrl_d3,PDL1n,0
75247,366.9157475585938,498.5306262207031,267.7801465748688,72.53543344138552,656.8976416511806,425.59789500071975,Cntrl_d3,PDL1n,0
75250,521.1995000000001,374.735,1210.645264837497,854.8726021466748,1557.5610527530505,2435.7914551105837,Cntrl_d3,PDL1n,0
75251,483.46102685546873,412.2696022949219,623.1390724684061,0.0,1387.068556785777,1392.7925305582185,Cntrl_d3,PDL1n,0
75254,490.40220800781253,392.7951040039062,831.982015795285,332.7232122614122,851.598232710646,1085.3609235875988,Cntrl_d3,PDL1n,0
75257,513.848,483.87649999999996,158.83293350820628,0.0,136.3926410830573,0.0,Cntrl_d3,PDL1n,0
75258,398.0181555175782,369.2753110351563,1022.6382130000952,792.2917996927082,847.2960822717774,1159.2612793111784,Cntrl_d3,PDL1n,0
75260,448.6165073242188,497.2913859863281,0.0,0.0,1608.5585148496114,0.0,Cntrl_d3,PDL1n,0
75263,580.6267021484375,440.11108911132817,981.4091349213809,1692.156574193447,1052.610883253351,2526.617686165742,Cntrl_d3,PDL1n,0
75264,588.7615632324218,360.85084289550787,859.1957575794889,1924.8935142562286,1010.6551215512823,5843.731120539763,Cntrl_d3,PDL1n,0
75270,551.9673388671876,400.89821093750004,1981.6835247446213,2073.8742218815055,2236.9727036399418,5079.059126701155,Cntrl_d3,PDL1n,0
75271,551.4507126464844,412.4544206542969,1356.895053018599,2686.5491081318796,2177.998916812627,4608.041552411579,Cntrl_d3,PDL1n,0
75273,575.0598774414062,435.7120808105469,903.8376398944918,1025.7411430038999,1381.2900568137457,3043.8771799069254,Cntrl_d3,PDL1n,0
75276,551.9512316894532,439.80901049804686,1243.282731985815,2479.7810409486656,2024.0684200427056,5373.655482868597,Cntrl_d3,PDL1n,0
75286,556.0280964355469,389.6740852050781,1405.5787073383358,3480.509757322727,1479.1192713234873,5038.010986173357,Cntrl_d3,PDL1n,0
75299,581.8166083984376,372.90734155273435,1297.60461622022,2309.2888068126454,1524.4376048926663,3355.5761904596816,Cntrl_d3,PDL1n,0
75309,579.2294274902343,488.46069482421876,861.6124521767899,36.908764261236655,1657.9443794818794,1638.0220269048648,Cntrl_d3,PDL1n,0
75314,560.4592270507812,405.6893139648438,616.0868693605229,1755.8264238094312,831.483268527395,2766.0811026052666,Cntrl_d3,PDL1n,0
76548,166.06550000000004,98.77100000000002,9557.034423023659,2581.074650240891,4932.010881316021,11239.288031038797,Cntrl_d3,PDL1n,0
76553,514.4301594238282,35.907078369140606,3453.3354897883473,5078.378905963372,3008.4074505928543,7720.221084673746,Cntrl_d3,PDL1n,0
76554,397.68054907226565,88.0525936279297,3184.112726909319,2268.6073864304135,5213.316668448676,9314.999724779002,Cntrl_d3,PDL1n,0
76555,85.12154748535158,296.7889614257813,3179.2219098121473,9740.329915516362,2569.204199896197,11001.160081893835,Cntrl_d3,PDL1n,0
76556,277.18197009277344,358.23269018554686,3044.204188180434,8797.642464579329,2571.199519781104,8685.350642933086,Cntrl_d3,PDL1n,0
