,AbsoluteY,AbsoluteX,H2Db,H2Kb,PD1,PDL1,Region,Cell Type,IFNg
3468,573.0597578125,441.99896972656245,9611.603020550025,21874.18907857288,1453.8829616341159,33173.94451856858,2HCTcell_d3,PDL1p,0
3469,574.8126789550781,503.46690527343753,8467.160131744915,13276.651422110699,1741.783232355857,35305.00930010609,2HCTcell_d3,PDL1p,0
3470,506.70748168945306,410.54956713867193,3365.2573332971647,5725.680080027844,1247.2644036285083,14770.143197658044,2HCTcell_d3,PDL1p,0
3471,617.4213183593749,384.9905134277344,4965.650943633502,17181.3826038431,1340.2951610104515,21690.3323477387,2HCTcell_d3,PDL1p,0
3472,588.5662758789063,493.26650573730467,9952.42024280687,21333.445761588675,2638.2881824762185,49503.04385478263,2HCTcell_d3,PDL1p,0
3473,530.1495,510.0568579101563,3430.00918252072,8674.443825242628,1939.5907638467963,43667.815828852654,2HCTcell_d3,PDL1p,0
3474,716.7363354492188,556.1978474121094,4882.764345097688,13602.709731493082,3341.3733596311745,28624.012460999154,2HCTcell_d3,PDL1p,0
3475,660.7220141601563,491.5509532470703,14030.165539088666,33410.22904105656,3447.7971489123447,37151.884753357226,2HCTcell_d3,PDL1p,0
3476,645.400314453125,491.188265625,6706.817344850889,17875.72110648098,2047.7410287535713,19576.92983654802,2HCTcell_d3,PDL1p,0
3477,648.1606245117187,480.89016455078126,8141.840886879034,15472.216358904867,2119.031185862826,14682.648407326877,2HCTcell_d3,PDL1p,0
3478,699.5543027343749,514.1659830322266,4688.975776950554,15945.410596278376,2197.9453257384257,19190.86857322807,2HCTcell_d3,PDL1p,0
3479,625.5845280761719,517.0649989013672,8509.02356145794,17485.2266777479,2259.5787438627103,31098.0731518629,2HCTcell_d3,PDL1p,0
3480,665.3076816406251,445.97468139648436,8984.036190675812,18679.795504592817,2973.53458817689,23726.22996576257,2HCTcell_d3,PDL1p,0
3481,657.9799282226563,518.9671645507813,6929.393538237038,17340.4146797949,2476.9194165170265,32415.875816075568,2HCTcell_d3,PDL1p,0
3482,670.5030288085939,529.7183375244141,14885.425690720147,31617.894964423205,4396.317132062938,32575.48053030404,2HCTcell_d3,PDL1p,0
3483,629.3784587402345,452.5323276367187,10739.63210804424,29911.8848403725,4324.681973446865,29353.76583484154,2HCTcell_d3,PDL1p,0
3484,649.4317109374999,502.20005273437505,6524.223817368592,14597.74023345707,2539.764010143968,23066.18167168556,2HCTcell_d3,PDL1p,0
3485,703.0010546875001,546.1276859130859,4793.285250035914,6673.031576276442,1509.920198401807,19852.67979033409,2HCTcell_d3,PDL1p,0
3486,620.5702255859376,546.939349609375,6571.214198646594,17305.547636605406,1996.631257655855,21943.041581936825,2HCTcell_d3,PDL1p,0
3487,636.3740361328125,366.4621967773437,7422.739269720126,20573.086335308282,1648.2017571430845,29180.449497054124,2HCTcell_d3,PDL1p,0
3488,644.431306640625,519.557009399414,3874.041347377755,7413.864190527282,2443.777617512663,13909.361218685875,2HCTcell_d3,PDL1p,0
3489,701.9508666992188,449.3160924072266,16058.633913670514,29889.357690345387,4241.7520527342,30509.754821030354,2HCTcell_d3,PDL1p,0
3490,643.2819904785156,537.2430126953125,5526.899880493679,7405.863289200444,2507.832469085062,18662.081344680242,2HCTcell_d3,PDL1p,0
3491,635.004833984375,484.4523819580078,4847.3048821515295,11988.704577622564,2474.615980924701,20618.258025729774,2HCTcell_d3,PDL1p,0
3492,620.416701171875,493.303,9392.313818955718,22554.998073252318,3032.450385389229,31897.24604498001,2HCTcell_d3,PDL1p,0
3493,698.6808334960938,527.912630859375,7461.904343642652,12987.882546137467,1747.3742753921363,17140.926571073513,2HCTcell_d3,PDL1p,0
3494,640.4120595703125,556.2173601074219,6901.661906338046,9613.789025085945,1427.3286727841262,21478.498383771344,2HCTcell_d3,PDL1p,0
3495,620.8314379882813,487.5873909912109,8859.97151910633,20027.274342129494,2594.9136020773635,36147.41982751293,2HCTcell_d3,PDL1p,0
3496,635.8161755371093,550.5719323730469,11870.096591985604,12492.958281576384,3771.2687265899144,32129.180163482903,2HCTcell_d3,PDL1p,0
3605,239.1136916503906,568.1784582519531,3899.7777374775837,4217.161185782402,2369.2413265448477,27644.176537471736,2HCTcell_d3,PDL1p,0
3623,380.4204892578125,592.5972158203125,3118.9057993394104,3069.2557411365096,1831.4370122226655,14238.914544915431,2HCTcell_d3,PDL1p,0
3647,613.5495209960939,561.4154685058594,9586.995919929026,12660.840983709353,1962.750274571991,27362.304733167275,2HCTcell_d3,PDL1p,0
3657,547.6979479980469,562.1284182128907,12464.959742606727,16746.15488222299,2160.3506216474,37771.763418415874,2HCTcell_d3,PDL1p,0
3672,508.92465771484376,594.3059572753906,4346.270990211867,5765.9084824173,2190.9061939307126,19414.902578157195,2HCTcell_d3,PDL1p,0
3674,581.6386247558594,579.4917717285156,5057.372749416699,8033.188848147623,2240.9833461566936,19098.62073473034,2HCTcell_d3,PDL1p,0
3676,565.7384472656249,563.9608167724608,5193.5856892706515,6633.159923448845,2872.7994700179715,22068.371957276064,2HCTcell_d3,PDL1p,0
3678,517.48465625,564.7342834472656,3427.382611608434,6229.463737772562,2397.8590180239094,12440.308254599056,2HCTcell_d3,PDL1p,0
3681,593.985466796875,595.1889987792969,7297.280460252724,9989.108446936314,2282.1697361474157,28918.27664659587,2HCTcell_d3,PDL1p,0
3683,499.57522338867193,563.1179051513672,3485.1524368879373,6535.894751789447,1432.335874174693,22025.48832359457,2HCTcell_d3,PDL1p,0
3687,458.73257495117196,594.5686423339844,3382.985553509651,5970.3988149215365,1909.154473999352,17566.27364189327,2HCTcell_d3,PDL1p,0
3697,556.6587851562499,592.0619052734376,9660.212717554445,12167.493430822426,2008.3291943856816,30993.843572778467,2HCTcell_d3,PDL1p,0
3705,483.2541423339844,562.3621103515625,5585.936142150913,8577.506404598473,2308.4893138659054,26139.275111791067,2HCTcell_d3,PDL1p,0
3709,508.11027880859365,571.1699753417969,5429.579609840192,11735.421830089837,1594.6903718327515,27953.629709165754,2HCTcell_d3,PDL1p,0
3712,559.6670537109376,570.8007528076172,5910.350897551313,7295.554841027024,2748.9855861673686,22727.171809208037,2HCTcell_d3,PDL1p,0
3717,431.0729611816407,598.0297526855469,4146.628554154066,4775.367360100375,1973.146564659341,31563.84119213287,2HCTcell_d3,PDL1p,0
3719,527.7404184570312,588.4596960449219,3926.345698719235,6371.689469998289,2035.7342422705676,15048.233095464539,2HCTcell_d3,PDL1p,0
3722,505.4125566406251,580.3919328613281,7648.480798420305,11463.845720335956,2697.186729613217,27135.6806237879,2HCTcell_d3,PDL1p,0
3725,489.57579541015616,583.383173828125,3142.174678704467,6067.380744962823,1560.8224180611135,15462.878727897378,2HCTcell_d3,PDL1p,0
3729,576.4837756347656,590.9889831542969,9082.138916501817,11767.088242994672,2597.204558891783,31431.88864541559,2HCTcell_d3,PDL1p,0
3732,543.4955393066407,576.3590637207031,11709.253882601743,13261.473717688768,2826.909498313826,34955.13633896389,2HCTcell_d3,PDL1p,0
3736,614.9535146484375,567.6697475585937,4019.1423885998797,3898.731854506884,2366.7277703539557,18194.91382200572,2HCTcell_d3,PDL1p,0
3738,606.5471325683593,588.0894150390625,6579.295664672745,8088.3380143482955,2258.068628224625,26336.52897070728,2HCTcell_d3,PDL1p,0
3741,537.7442644042969,567.6722786865233,10220.901732364564,14342.445121666145,3078.4825784592163,32829.183326209284,2HCTcell_d3,PDL1p,0
3756,603.9520361328125,595.0389719238282,5518.083941818868,7803.016593498358,1473.2486486086782,20767.967242956074,2HCTcell_d3,PDL1p,0
3763,532.3914350585937,562.0400128173828,4031.3673533594942,6063.465266784838,1799.914151140186,14434.082160247117,2HCTcell_d3,PDL1p,0
3767,574.7615041503907,567.4537733154297,6291.785892976617,8882.145578188401,3019.969221834351,31229.810938211176,2HCTcell_d3,PDL1p,0
3775,596.3803740234375,569.3870948486328,5838.68351984984,10308.081669557085,2667.2822559183023,21073.95592869751,2HCTcell_d3,PDL1p,0
3777,463.9375864257813,584.0049108886719,3727.6103968329526,10087.644159568383,1367.8221522470824,23469.043803872308,2HCTcell_d3,PDL1p,0
3786,480.0963991699218,593.0751848144531,3500.5608720887085,5996.461090096601,1884.8404928063978,18006.753058713017,2HCTcell_d3,PDL1p,0
3788,512.2629853515625,562.5599985351563,9891.628274154613,12176.636740008977,2729.9393008537722,35318.29376293109,2HCTcell_d3,PDL1p,0
3791,525.7701884765625,597.6048913574219,7505.884293817504,9993.769120323854,2577.6442580353164,31675.559064083474,2HCTcell_d3,PDL1p,0
3801,605.91030078125,568.6814624023438,6961.324207696323,10093.648207487535,2646.6263917662513,22418.931679598238,2HCTcell_d3,PDL1p,0
3803,606.7969318847656,585.019294921875,9394.684986827628,9811.975208432792,2814.225738129413,27014.364615346036,2HCTcell_d3,PDL1p,0
3806,615.2601953125,599.37990234375,7323.36255121342,9240.297186057202,1953.0526125359465,24545.243412969186,2HCTcell_d3,PDL1p,0
3817,707.5222934570313,572.3712946777343,5788.198348448328,11246.324924628992,3068.406332322872,22387.335945311308,2HCTcell_d3,PDL1p,0
3818,681.5818217773437,595.5878125,3898.8698476757686,8850.110276795216,2185.999648564874,16527.674797401003,2HCTcell_d3,PDL1p,0
3830,677.6367597656249,573.712240234375,7601.685369758922,16734.566253733406,2747.871488216364,20745.433924239944,2HCTcell_d3,PDL1p,0
3842,663.8383388671875,564.3463305664062,5559.939437413775,11573.732678006234,1963.7825264208461,20928.03923798742,2HCTcell_d3,PDL1p,0
3844,624.01513671875,581.18965234375,4451.368585696972,8160.355567677101,1582.9825254851767,29502.073209659236,2HCTcell_d3,PDL1p,0
3852,669.4062680664063,572.1717497558594,4790.901236448957,13462.646751337075,2195.9538595937543,20657.198092635535,2HCTcell_d3,PDL1p,0
3864,684.3231713867187,565.3009799804688,6404.75337800472,13818.751601322621,2361.663772172772,22077.14409234811,2HCTcell_d3,PDL1p,0
3870,621.4226174316407,596.6125971679687,13519.41990875713,24342.55615669647,3144.645058917678,34336.831796609855,2HCTcell_d3,PDL1p,0
3875,660.5537631835937,580.03508984375,4600.0958967142815,14914.35580679947,1862.9147294909546,19671.052698267362,2HCTcell_d3,PDL1p,0
3888,672.3096098632814,581.1949907226563,5298.768670979314,13448.107014940699,2136.8272077370893,21738.084669785436,2HCTcell_d3,PDL1p,0
3898,692.1300903320312,562.6619339599608,5297.776150584238,11768.361481506563,1379.2198642614017,30802.008283172294,2HCTcell_d3,PDL1p,0
3907,653.3476879882812,576.3776560058594,3810.094622235627,7679.30339855542,1341.9687853413955,25809.271024787027,2HCTcell_d3,PDL1p,0
5269,60.47257299804687,18.038746154785144,2624.2853195453263,5455.989550188818,1039.5391798852081,15314.865173584518,2HCTcell_d3,PDL1p,0
5356,42.64717358398434,285.1379768066406,2337.6382887407703,2346.0736317914334,1991.9968597552347,13556.829712975838,2HCTcell_d3,PDL1p,0
5361,10.437696289062501,284.8739111328125,1650.4416496110491,470.5318926104147,2390.0425317572185,12289.350595227714,2HCTcell_d3,PDL1p,0
5368,22.156358398437533,288.6476387939453,2761.0528920372594,1990.3380074866407,2199.616013886333,17824.059244813478,2HCTcell_d3,PDL1p,0
5369,1.0299999999999727,276.90500000000003,2229.034001954977,546.602625064583,1680.5750102375807,13964.118032767545,2HCTcell_d3,PDL1p,0
5372,39.619760498046844,302.8727618408203,3769.4549357885535,1623.907651751331,1290.5349330409986,25183.591469761446,2HCTcell_d3,PDL1p,0
5374,118.86560229492193,293.1342241210938,1203.0105652244329,2872.0942855009016,1383.331254558602,12544.764394072752,2HCTcell_d3,PDL1p,0
5375,114.63521313476565,281.7954152832031,2440.0577415458206,2241.590350967633,1590.171586139203,16753.47054535711,2HCTcell_d3,PDL1p,0
5376,129.07792114257813,303.4734675292969,2188.3281978569185,3397.7914031001587,1178.4040297378785,17876.867875547832,2HCTcell_d3,PDL1p,0
5377,199.24097143554695,255.63740466308593,1238.8914809687303,11473.686343410905,1757.16277559088,12249.988087596126,2HCTcell_d3,PDL1p,0
5378,106.13927514648435,298.3670780029297,1809.0053780192343,2542.1336484442313,1373.2145441497821,15362.752015862388,2HCTcell_d3,PDL1p,0
5379,169.29763598632803,250.15663830566405,6006.903447823073,1872.288801924922,1599.2972430174023,15238.448242287026,2HCTcell_d3,PDL1p,0
5380,169.0463640136718,302.3315606689453,1928.6819155466064,3951.4930241129564,2105.6581567105377,13114.63575321021,2HCTcell_d3,PDL1p,0
5381,89.85731152343749,200.17979345703122,3375.368044485843,2073.886529404197,1887.4481903659055,27762.70066111666,2HCTcell_d3,PDL1p,0
5382,188.78262695312492,116.81228594970702,890.9976865269264,8820.760375695647,1698.3359814268426,13256.310336631625,2HCTcell_d3,PDL1p,0
5383,171.17011840820305,301.9755,1633.5735255840957,6314.227163916375,2356.7636497073263,14800.857470430474,2HCTcell_d3,PDL1p,0
5384,72.27747753906249,289.0965228271484,2122.868511952672,695.7876712857828,1685.061130894845,21032.858818085573,2HCTcell_d3,PDL1p,0
5385,253.04501977539053,302.3086884765625,2832.888019664661,2818.0420061856053,2209.7065739149816,13236.606662777309,2HCTcell_d3,PDL1p,0
5386,304.0064733886718,181.901,2775.8834589684193,5156.563708334148,2019.5441290059634,14198.46289541251,2HCTcell_d3,PDL1p,0
5387,378.9799553222656,214.997982788086,2151.541470294122,4892.602077413823,2246.5354847677363,14557.827792863496,2HCTcell_d3,PDL1p,0
5388,407.9169143066406,81.31245739746095,2630.701187489369,4016.5489030994718,1247.142185009604,25945.306378519268,2HCTcell_d3,PDL1p,0
5389,407.49140869140615,70.70125579833984,2514.0207240895043,2776.254088934525,1258.1509445272745,17959.98013834906,2HCTcell_d3,PDL1p,0
5390,330.7144750976563,257.678,3542.053665141068,2022.0909102427215,1173.1004573720406,17659.9445628361,2HCTcell_d3,PDL1p,0
5391,384.5121726074219,185.88764154052734,1744.2982998907755,13306.429557561461,1374.286526225353,20007.30725601079,2HCTcell_d3,PDL1p,0
5392,406.53556274414063,89.32729699707033,1260.4638758632907,3638.693794382204,1175.412793269196,12696.389934591629,2HCTcell_d3,PDL1p,0
5393,251.7493583984376,291.80786706542966,2363.948580051153,4107.281983537381,1772.7740937743663,13446.894824088704,2HCTcell_d3,PDL1p,0
5394,378.1915319824218,233.89110400390626,2854.6785083536856,1961.0216570311215,1110.0271167353928,12340.421082975636,2HCTcell_d3,PDL1p,0
5395,444.2751403808593,188.88157470703123,2042.8986463631834,8028.452643661919,2099.279299063212,13643.255421470138,2HCTcell_d3,PDL1p,0
5396,479.9573251953125,270.8444212646484,2778.077242628113,3731.673250605657,1731.5632967621516,13194.036909635119,2HCTcell_d3,PDL1p,0
5397,537.6751416015625,267.7322384033203,2889.240093599464,5292.533847108447,1294.053948410536,13108.295602316735,2HCTcell_d3,PDL1p,0
5398,597.3057543945313,200.41169079589855,793.1611314730313,5871.594697137068,3733.3589333567593,12445.153342923755,2HCTcell_d3,PDL1p,0
5399,480.0310500488281,108.02025201416018,1792.1644566829718,4417.990957564953,1021.5399190913703,12529.816128389048,2HCTcell_d3,PDL1p,0
5400,552.1062524414062,194.56542956542978,2187.1769950994767,2271.5149965172864,138.3059657627703,17470.726517726802,2HCTcell_d3,PDL1p,0
5401,487.20334619140635,104.8394065551758,2860.364626338425,7529.151621716213,1099.59733581028,14915.692907737595,2HCTcell_d3,PDL1p,0
5402,542.0250000000001,192.64550000000003,2655.7951029291958,963.8631338148717,1709.431633611257,19471.44591530842,2HCTcell_d3,PDL1p,0
5586,16.633713378906236,456.56464453125,2527.030599820102,3358.356414433817,2263.1098709872745,15118.537616259853,2HCTcell_d3,PDL1p,0
5588,47.89139453125006,443.2217806396484,2926.4186154712424,2928.426659841994,1612.4818059210206,25419.13167446021,2HCTcell_d3,PDL1p,0
5592,7.854473144531198,383.4102612304688,2498.788539655502,5465.581999655518,1795.5230894087363,27566.58668415896,2HCTcell_d3,PDL1p,0
5594,10.92081958007816,346.35781579589843,2122.012949548922,2890.615252593754,2419.205435723915,13047.65765813027,2HCTcell_d3,PDL1p,0
5604,4.672247070312551,307.5889434814453,2296.3784187274546,598.7125075452011,2340.7546622338014,19450.89263999434,2HCTcell_d3,PDL1p,0
5612,24.83567236328122,554.650177734375,2230.507858849228,1398.6545284661327,2561.667018040876,15771.352497908614,2HCTcell_d3,PDL1p,0
5614,48.880007080078144,376.32788916015625,3246.422001197901,1570.0376249295932,2035.3295995458163,22942.189418645445,2HCTcell_d3,PDL1p,0
5623,10.712530761718767,477.5800935058594,2470.522488228973,4023.8777799680997,2356.1677880623074,17630.843352835192,2HCTcell_d3,PDL1p,0
5628,21.720912353515587,377.11479382324217,1284.1543024802727,2570.7865728478055,1407.8485664268508,17264.40316322763,2HCTcell_d3,PDL1p,0
5632,30.672545410156204,427.7096940917969,2934.892253621523,4219.771392170257,2513.9740464407305,28360.815368781074,2HCTcell_d3,PDL1p,0
5633,41.50871826171874,481.63873413085935,2768.2659499446113,3329.5237664797037,1683.5174326632775,29305.83179248257,2HCTcell_d3,PDL1p,0
5635,14.944576660156258,406.8649812011719,2711.85342558605,3650.9207280897417,1776.5054318797481,16161.539048316525,2HCTcell_d3,PDL1p,0
5641,26.420802734375002,378.4643912353515,3797.520556278809,1947.3270933916444,1833.2108337997383,31137.440379502597,2HCTcell_d3,PDL1p,0
5642,35.01955053710935,311.09294494628904,2741.2472552308145,2330.201311020324,2240.4300591657075,20374.153366315793,2HCTcell_d3,PDL1p,0
5648,22.424750000000017,435.03385791015626,2265.0280733362465,2084.0161263681016,2424.007563080509,18020.95202310929,2HCTcell_d3,PDL1p,0
5651,26.10280102539059,544.9287136230469,3216.208501588493,2153.7856179493515,3202.8633291473507,34726.90742682718,2HCTcell_d3,PDL1p,0
5656,27.59607446289067,520.0144992675781,1728.7442169502617,1634.1392494169959,1296.3496765223897,16463.087386428673,2HCTcell_d3,PDL1p,0
5657,49.40197167968745,358.9604858398437,2977.3303401753974,1609.0281940094224,1503.4413270197927,12396.547879411171,2HCTcell_d3,PDL1p,0
5659,12.244001220703126,333.19452392578125,1565.3420932967565,5803.550619079479,2052.9189875388684,13236.940603351077,2HCTcell_d3,PDL1p,0
5663,10.82058691406246,355.1039212646484,2372.6931116628994,2674.5150484785795,1595.347526298663,17752.92400259084,2HCTcell_d3,PDL1p,0
5666,1.1640117187499754,312.70324853515626,1812.674529833772,383.61932854013315,1972.5637323265473,13586.883184612894,2HCTcell_d3,PDL1p,0
5668,42.04016308593748,499.42069018554685,3344.4982799635122,2019.3114332688035,2839.4141513329973,17073.183834679785,2HCTcell_d3,PDL1p,0
5672,40.13822753906254,497.11736376953127,3340.5727805707256,2045.691849475639,2957.749117637037,19965.336943898543,2HCTcell_d3,PDL1p,0
5673,35.887037109375,549.0186481933594,1924.4180826883492,1118.8140015228491,1857.1247600539364,13999.579453696393,2HCTcell_d3,PDL1p,0
